# n,energy,bc_sum,bcd_x_sum,bcd_y_sum
0.6931860593025175,-1.3309999999999997,2.522454006607897,0.8797985665117039,-0.10037715097022608
0.6931860593025175,-1.3288,2.522454006607897,0.8797985665117039,-0.10037715097022608
0.69438033667452,-1.3265999999999998,2.522560052897291,0.8741294072629735,-0.09209804816465168
0.69438033667452,-1.3244,2.522560052897291,0.8741294072629735,-0.09209804816465168
0.6948768348178672,-1.3222,2.523428308344973,0.8556794262070215,-0.09017386004623947
0.6960494287420653,-1.3199999999999998,2.525941668848096,0.7778714695723647,-0.09088100923203986
0.6960494287420653,-1.3178,2.525941668848096,0.7778714695723647,-0.09088100923203986
0.6965479332294254,-1.3155999999999999,2.52776567531498,0.7089962640650633,-0.09178839604943918
0.697181476178637,-1.3134000000000001,2.5287783090141898,0.6165401216289466,-0.08408061112942398
0.6982492496241336,-1.3112,2.533169923917558,0.35497436454601355,-0.07655048047877663
0.6987797750347657,-1.3089999999999997,2.534735173571272,0.19568908379240116,-0.08667963013911714
0.6991862380752042,-1.3068,2.5055759377060327,0.19224632754263368,-0.08600412112206735
0.6991862380752042,-1.3046,2.5055759377060327,0.19224632754263368,-0.08600412112206735
0.7001149192536141,-1.3024,2.4479275954341415,0.19260976814994876,-0.08557331159534776
0.7006800223555835,-1.3002,2.417510902019729,0.19589985596571716,-0.08752634494874287
0.701144036824133,-1.298,2.387670774649788,0.2040941907176176,-0.09044546517849472
0.7015690543457103,-1.2957999999999998,2.3587734662399322,0.20375195154219142,-0.08814376138586208
0.701907806176956,-1.2936,2.3309249657343605,0.203245953372622,-0.08760802496279982
0.7023768825058491,-1.2913999999999999,2.3027100066375383,0.19675826489989276,-0.09661567366124553
0.7027921304790652,-1.2892000000000001,2.2758251722052947,0.18959953021236817,-0.10395014565060916
0.7034349576910756,-1.287,2.246758024335706,0.20159636831483282,-0.10815187661490037
0.7034349576910756,-1.2848000000000002,2.246758024335706,0.20159636831483282,-0.10815187661490037
0.704388873463381,-1.2826,2.191458759800094,0.18142559298944286,-0.09887363788374921
0.704388873463381,-1.2804000000000002,2.191458759800094,0.18142559298944286,-0.09887363788374921
0.7052546595176945,-1.2782,2.1383191073431598,0.1712497076274526,-0.08997023825351946
0.7057524414613205,-1.2759999999999998,2.1109172126616156,0.16606474534076268,-0.10337727395448877
0.7061989023118119,-1.2738,2.083594861502284,0.1625805238657609,-0.10023991253192764
0.7068645824675919,-1.2715999999999998,2.057146433202099,0.16058711536641776,-0.09965688262707355
0.7073596353699779,-1.2694,2.031410889850892,0.14687184291209723,-0.10744562459995012
0.7078383916780744,-1.2671999999999999,2.0059505386270926,0.1282941069823567,-0.0989610926096877
0.7082200101291124,-1.2649999999999997,1.980339618636142,0.1271302563563683,-0.10821647209149678
0.7086256798710061,-1.2628,1.9551884918640892,0.11558045114397063,-0.11102720528653949
0.7091809243456766,-1.2605999999999997,1.928974871459989,0.11247665266031849,-0.114485239138518
0.7098246745009302,-1.2584,1.9032407645451364,0.09653456439364673,-0.10838116254097625
0.7104238194307414,-1.2561999999999998,1.878408920128013,0.09048214549858243,-0.10374106298026815
0.7110144005369592,-1.254,1.8540074623025606,0.07017470756314702,-0.10468889863558979
0.7114825678034746,-1.2517999999999998,1.828855032774077,0.06489999303320008,-0.11199926940451034
0.7119249486751348,-1.2496,1.8044037788889666,0.049668330864513284,-0.1170036882317048
0.7119249486751348,-1.2474000000000003,1.8044037788889666,0.049668330864513284,-0.1170036882317048
0.7125361779148104,-1.2452,1.778693740775478,0.04110460896586073,-0.11461089874899251
0.7135572274567844,-1.2429999999999999,1.730621066987372,0.014417454973117017,-0.11991454484775459
0.7141245783748065,-1.2408000000000001,1.7079933658192263,-0.0012673191704099989,-0.12734541123468288
0.7147054386476666,-1.2386,1.684626352915051,-0.013917922559863394,-0.12662488398691626
0.7152945333901491,-1.2364000000000002,1.6595408125447566,-0.027516735273146787,-0.11597022819532778
0.7158541572444806,-1.2342,1.6361505013273128,-0.042427504590123184,-0.12264205776724225
0.7164407945463782,-1.2319999999999998,1.6131235861629232,-0.05421173301395015,-0.12589528696567873
0.7169621536941684,-1.2298,1.590185885310315,-0.07356249648545717,-0.12657633801835558
0.7175495503238297,-1.2275999999999998,1.5655209917950383,-0.08144821268409884,-0.12936084067694978
0.7175495503238297,-1.2254,1.5655209917950383,-0.08144821268409884,-0.12936084067694978
0.7188184189637825,-1.2231999999999998,1.5205673170469534,-0.12098052229885829,-0.13775977123698896
0.7193385943068015,-1.2209999999999996,1.4989145532502053,-0.13784953616236764,-0.14004909464264226
0.7199837535038133,-1.2187999999999999,1.4743779691639263,-0.1572700734698955,-0.13671744714978323
0.7205762351736053,-1.2165999999999997,1.4521600575925864,-0.16710163634271483,-0.13903084965699003
0.7211987851046271,-1.2144,1.428263742855447,-0.18064411770209213,-0.1442582067566996
0.7217879626359721,-1.2121999999999997,1.405370940584642,-0.1943768698451561,-0.14445026498325358
0.7225612036977686,-1.21,1.3826947313540343,-0.20844806429981497,-0.14545594170613602
0.7225612036977686,-1.2078000000000002,1.3826947313540343,-0.20844806429981497,-0.14545594170613602
0.7238168092844218,-1.2056,1.3396760515001693,-0.25855926827935133,-0.15014874019467456
0.7245062610617125,-1.2034000000000002,1.3154064898182294,-0.2760812839238043,-0.15773085492590905
0.7251429015338062,-1.2012,1.291941721108079,-0.30575325793858943,-0.15117964892870495
0.7258137281147174,-1.1989999999999998,1.2677405343720796,-0.3253725777713162,-0.1587306188525009
0.7264422519050836,-1.1968,1.2455506466420867,-0.35039090795845756,-0.15860676952297997
0.7272460875127125,-1.1945999999999999,1.2227455626563104,-0.36937640919586506,-0.1603852631042364
0.7272460875127125,-1.1924000000000001,1.2227455626563104,-0.36937640919586506,-0.1603852631042364
0.7286716270656656,-1.1902,1.1752383837355276,-0.4157417230062728,-0.18466555876814172
0.7294374953809598,-1.1879999999999997,1.149640838164286,-0.4344463204910772,-0.1773944530591789
0.7302125095945211,-1.1858,1.1237013475944855,-0.45201116647874834,-0.17138883879434547
0.7309803054661741,-1.1835999999999998,1.0976687972974783,-0.48216526717659675,-0.20136893302697245
0.7316871472119414,-1.1814,1.0704850542050213,-0.5082918520763461,-0.1998943583556234
0.7327029526596838,-1.1791999999999998,1.0413163694540082,-0.5301553330952039,-0.19158326499915268
0.7336894269636955,-1.1769999999999996,1.0047905913405182,-0.536136414323278,-0.21211845373848093
0.7345289036033271,-1.1747999999999998,0.9739437824928544,-0.5820257785573376,-0.22690796540062902
0.7345289036033271,-1.1726,0.9739437824928544,-0.5820257785573376,-0.22690796540062902
0.7363302817945866,-1.1703999999999999,0.9083373218211613,-0.870524251277439,-0.22434304751426054
0.7363302817945866,-1.1682000000000001,0.9083373218211613,-0.870524251277439,-0.22434304751426054
0.7381828582049204,-1.166,0.8578884216635608,-1.088641239509357,-0.2334416506700766
0.7389553150636536,-1.1638000000000002,0.8372531783249598,-1.1305053757250254,-0.25318202077000956
0.7397560258419332,-1.1616,0.8201433808613182,-1.1441519573994177,-0.24421931812688435
0.7406507056018634,-1.1594000000000002,0.8011072132294,-1.1401402940984704,-0.25300541176236047
0.7412961037185599,-1.1572,0.7856872700324464,-1.1391570630148478,-0.24906063978275744
0.7422203586289067,-1.1549999999999998,0.7703080530573982,-1.1274396246102543,-0.2569742079641658
0.742919243357994,-1.1528,0.7564674369010279,-1.0994987724973797,-0.25376525239269093
0.7437765750133452,-1.1505999999999998,0.7441659511144152,-1.0902233332203701,-0.24045833894757013
0.7437765750133452,-1.1484,0.7441659511144152,-1.0902233332203701,-0.24045833894757013
0.7452629689995549,-1.1461999999999999,0.7206605021478859,-1.0352308381976083,-0.22982797958139822
0.7461166615129703,-1.1439999999999997,0.7110475906494167,-1.0059335457962586,-0.22024128501380325
0.7467988491102153,-1.1418,0.7026054473748694,-0.9645574770921427,-0.21957043165506362
0.7476138681613079,-1.1395999999999997,0.6945566261668193,-0.9364106926964691,-0.22700721833270004
0.748286746409899,-1.1374,0.6872928042371349,-0.9126487903625834,-0.22454280561154255
0.7490270264373949,-1.1351999999999998,0.6766442633236897,-0.87302660751451,-0.23235961891086293
0.7498106533724693,-1.133,0.6703741513169591,-0.8401865297354171,-0.2191765106819238
0.7505666791230082,-1.1307999999999998,0.6638616874935092,-0.8081957030200614,-0.2171176238628204
0.751286247761747,-1.1286,0.6584636744523124,-0.7743401141188954,-0.20650064840957733
0.7520536335909691,-1.1263999999999998,0.6518800156968442,-0.7370429461900482,-0.1972180803409836
0.752846795427139,-1.1242,0.6445579618160663,-0.704881052871334,-0.2000979253100708
0.7536986789583021,-1.1219999999999999,0.6392415673930546,-0.6599699163427734,-0.2004530580200824
0.7544449917124795,-1.1198000000000001,0.6336347636228762,-0.6304646316224206,-0.1961877193126378
0.7551101050678332,-1.1176,0.6298155791310346,-0.6060748412547786,-0.20294329136969647
0.7551101050678332,-1.1154000000000002,0.6298155791310346,-0.6060748412547786,-0.20294329136969647
0.7566894138410586,-1.1132,0.6193033766227304,-0.5192306943170153,-0.20008554698460013
0.7574614459698894,-1.1109999999999998,0.6166214679798402,-0.491597718821146,-0.1876526549525544
0.7582378296405679,-1.1088,0.6145794610849538,-0.44910876172093644,-0.18105599855852927
0.7590982926342231,-1.1065999999999998,0.6098860695748616,-0.40312472871515986,-0.1801874512077833
0.7598733875756614,-1.1044,0.6086117962903312,-0.36297710753588935,-0.19182656410117066
0.7606103044424325,-1.1021999999999998,0.6026493969047548,-0.3090303810380884,-0.18408991814184278
0.7614517212326555,-1.0999999999999996,0.600604347977656,-0.2595807648394939,-0.18068474236374865
0.762382843424958,-1.0977999999999999,0.5975964115164168,-0.18597996802405495,-0.1824216264075877
0.7631275240935093,-1.0955999999999997,0.5966344975601297,-0.14605436499314334,-0.17681419766975393
0.7639296091227518,-1.0934,0.5932561519316545,-0.09936442749568498,-0.16495674901402124
0.7648346259994863,-1.0911999999999997,0.5918466372536718,-0.06632341874207283,-0.16664537570392585
0.7657423012156495,-1.089,0.5930468594675585,-0.039478864256281346,-0.15641541323919028
0.7664704273147603,-1.0868000000000002,0.5887853741180387,-0.0033016467000280625,-0.16007024990348773
0.7672795340609424,-1.0846,0.5873953287383378,0.018742032796355567,-0.16996646458778208
0.7672795340609424,-1.0824000000000003,0.5873953287383378,0.018742032796355567,-0.16996646458778208
0.76879498114526,-1.0802,0.5849003270731983,0.07607732671063998,-0.16066975076371437
0.7695572660167167,-1.0779999999999998,0.585681930537419,0.11255271968348592,-0.15699936335419867
0.7695572660167167,-1.0758,0.585681930537419,0.11255271968348592,-0.15699936335419867
0.7712895223432699,-1.0735999999999999,0.5848522495447731,0.170572253898462,-0.1557473442478281
0.7720839699391757,-1.0714000000000001,0.5864956499172685,0.1946184019479014,-0.1441669103147697
0.7727900027183556,-1.0692,0.5861042115390158,0.2073180099705715,-0.13577414144248964
0.7736463340291037,-1.0669999999999997,0.5830087845433252,0.22354990020014107,-0.13851117451314793
0.7744595010808449,-1.0648,0.5826169256536491,0.2420500208474814,-0.14204350348365663
0.7751695932878953,-1.0625999999999998,0.5812565192675249,0.25589606784129765,-0.14840947502348573
0.7758215119291009,-1.0604,0.5826483857746886,0.260659546369878,-0.14298919284071254
0.7764818210310668,-1.0581999999999998,0.581790637043185,0.2659351118289892,-0.14882951564959152
0.7772135620523338,-1.0559999999999996,0.5788744699851212,0.2754893526747443,-0.14415707590014015
0.777888448193517,-1.0537999999999998,0.5787280305541865,0.27805706817671616,-0.1407724007545153
0.7785933377879779,-1.0516,0.5772441536238254,0.29232356452168956,-0.13661051761495457
0.7793292428449262,-1.0493999999999999,0.5797774176957221,0.295918440828924,-0.13672738110768173
0.7801198322560058,-1.0472000000000001,0.579545013349439,0.3035325766965717,-0.13566550396475333
0.7809678258332389,-1.045,0.5790075921466128,0.30969345731333847,-0.13045109414656783
0.7809678258332389,-1.0428000000000002,0.5790075921466128,0.30969345731333847,-0.13045109414656783
0.782337413166625,-1.0406,0.5732354076706396,0.31045032582812254,-0.12666547569541134
0.782337413166625,-1.0384000000000002,0.5732354076706396,0.31045032582812254,-0.12666547569541134
0.782899999725211,-1.0362,0.5737656273105652,0.32446513055473586,-0.13696038013261308
0.7841362461732088,-1.0339999999999998,0.573147150192992,0.3295487363294825,-0.13359796223811116
0.7848585382619041,-1.0318,0.5756671972307466,0.3255875187122785,-0.13537007814281474
0.7855849517340477,-1.0295999999999998,0.5723346314529013,0.32168147534739727,-0.12675635583126002
0.7863497804980324,-1.0274,0.5743213338634533,0.31784308669232947,-0.12683616383659949
0.7871655230946256,-1.0252,0.5727826200998147,0.33128753292427254,-0.12831336659227288
0.7878583311187131,-1.0229999999999997,0.5703334547969529,0.32596873373330065,-0.12069688508701117
0.7884263827840026,-1.0208,0.5670962984972229,0.33337771299911506,-0.12125988774021564
0.7891449195831238,-1.0185999999999997,0.5661023980770928,0.3375602193469271,-0.11535158879780101
0.7897991897110376,-1.0164,0.5651366986897448,0.33639643747256326,-0.1223489858035177
0.7903976798159483,-1.0141999999999998,0.5662782862605674,0.3380016352270718,-0.11995752278699791
0.790963742558635,-1.012,0.5667292809294557,0.33087118817951083,-0.11985897131819663
0.7917053866319999,-1.0097999999999998,0.5679295482649704,0.33553368948034884,-0.12180553210410876
0.7923623099046567,-1.0076,0.5681011043258147,0.3313765909502026,-0.11143434513931501
0.7931152187700402,-1.0053999999999998,0.5675271118413746,0.32934573900502967,-0.11438745470887345
0.7937129555706648,-1.0032,0.5652164452741099,0.324931115103492,-0.11279685432567381
0.7944944109823086,-1.001,0.5640162848658923,0.3241938767543337,-0.10992405352918223
0.7944944109823086,-0.9988000000000001,0.5640162848658923,0.3241938767543337,-0.10992405352918223
0.7957361587675182,-0.9965999999999999,0.5635137604347785,0.32579783916593624,-0.10992236474993199
0.7963618370921791,-0.9944000000000002,0.562023948841433,0.3176233559605159,-0.10597750916279634
0.7971276262419273,-0.9922,0.5605784222442343,0.31190617145439775,-0.10838647942611283
0.7977271126238165,-0.9899999999999998,0.560243662617282,0.3216035055990502,-0.10498743358959124
0.7982447786137564,-0.9878,0.5616236233472663,0.3186511165044364,-0.10377549302410348
0.7989500439581186,-0.9855999999999998,0.5624178205115389,0.3148325668093824,-0.09171578573885357
0.7996204930982046,-0.9834,0.5629348093480188,0.30845552104502455,-0.09432855755044602
0.8002489425877932,-0.9811999999999999,0.563487759736872,0.306169742278189,-0.09442796394199542
0.8009778782659068,-0.9789999999999996,0.563986886939838,0.29767940723907466,-0.09513676673150627
0.8017317375787205,-0.9767999999999999,0.5600599541447145,0.29499637839545073,-0.09540980999996536
0.8023585365782347,-0.9745999999999997,0.5566573643748678,0.2896162684559378,-0.09605378624054549
0.8028031211941392,-0.9723999999999999,0.5583354127295436,0.29200574967673915,-0.09314258943896907
0.803460716403038,-0.9701999999999997,0.559503934792665,0.29196784345891985,-0.08811799200871548
0.8040923546862704,-0.968,0.5571305437223656,0.28890895355266266,-0.08435367653516627
0.8040923546862704,-0.9658000000000002,0.5571305437223656,0.28890895355266266,-0.08435367653516627
0.8054185780984713,-0.9636,0.5560370532238624,0.2837050784014394,-0.07591365712049057
0.8054185780984713,-0.9614000000000003,0.5560370532238624,0.2837050784014394,-0.07591365712049057
0.8059972725430381,-0.9592,0.5571227029229207,0.27887414982231157,-0.0749843140729969
0.8072919259521508,-0.9569999999999999,0.5617645642701754,0.27088962843969366,-0.07520583833144608
0.8079896295901771,-0.9548000000000001,0.5606008445703567,0.2636043108283144,-0.07225447929295829
0.8084851734285091,-0.9525999999999999,0.5594198009707382,0.2618484182370021,-0.06900975124813928
0.8092720370785454,-0.9504000000000001,0.5570775876740696,0.26149810514949173,-0.06836007182952221
0.809873393649418,-0.9481999999999999,0.5550005218273953,0.2594856556703107,-0.06506502071148677
0.8103765667765298,-0.9459999999999997,0.5558512554026925,0.2520044493848275,-0.06679121604929601
